40.56,15.81,6.0,58.77,0.0,0.0,0.0
40.77,15.81,5.0,58.77,0.0,0.0,0.0
40.97,15.8,5.0,58.77,0.0,0.0,0.0
41.18,15.8,2.0,58.77,0.0,0.0,0.0
41.39,15.8,8.0,58.77,0.0,0.0,0.0
41.59,15.79,10.0,58.77,0.0,0.0,0.0
41.8,15.79,1.0,58.77,0.0,0.0,0.0
42.0,15.78,10.0,58.77,0.0,0.0,0.0
42.21,15.78,8.0,58.77,0.0,0.0,0.0
42.41,15.78,2.0,58.77,0.0,0.0,0.0
42.62,15.77,2.0,58.77,0.0,0.0,0.0
42.83,15.77,1.0,58.77,0.0,0.0,0.0
43.03,15.76,5.0,58.77,0.0,0.0,0.0
43.24,15.76,1.0,58.77,0.0,0.0,0.0
43.44,15.76,7.0,58.77,0.0,0.0,0.0
43.65,15.75,8.0,58.77,0.0,0.0,0.0
43.85,15.75,0.0,58.77,0.0,0.0,0.0
44.06,15.74,9.0,58.77,0.0,0.0,0.0
44.26,15.74,7.0,58.77,0.0,0.0,0.0
44.47,15.74,10.0,58.77,0.0,0.0,0.0
44.67,15.73,5.0,58.77,0.0,0.0,0.0
44.88,15.73,4.0,58.77,0.0,0.0,0.0
45.08,15.72,3.0,58.77,0.0,0.0,0.0
45.29,15.72,5.0,58.77,0.0,0.0,0.0
45.49,15.72,6.0,58.77,0.0,0.0,0.0
45.7,15.71,3.0,58.77,0.0,0.0,0.0
45.9,15.71,1.0,58.77,0.0,0.0,0.0
46.11,15.7,7.0,58.77,0.0,0.0,0.0
46.33,15.7,4.0,58.77,0.0,0.0,0.0
46.53,15.7,10.0,58.77,0.0,0.0,0.0
46.73,15.69,0.0,58.77,0.0,0.0,0.0
46.94,15.69,7.0,58.77,0.0,0.0,0.0
47.14,15.68,0.0,58.77,0.0,0.0,0.0
47.34,15.68,7.0,58.77,0.0,0.0,0.0
47.55,15.68,9.0,58.77,0.0,0.0,0.0
47.75,15.67,4.0,58.77,0.0,0.0,0.0
47.96,15.67,3.0,58.77,0.0,0.0,0.0
48.16,15.66,1.0,58.77,0.0,0.0,0.0
48.37,15.66,2.0,58.77,0.0,0.0,0.0
48.58,15.66,10.0,58.77,0.0,0.0,0.0
48.78,15.65,0.0,58.77,0.0,0.0,0.0
48.99,15.65,6.0,58.77,0.0,0.0,0.0
49.19,15.64,4.0,58.77,0.0,0.0,0.0
49.4,15.64,5.0,58.77,0.0,0.0,0.0
49.61,15.64,1.0,58.77,0.0,0.0,0.0
49.81,15.63,5.0,58.77,0.0,0.0,0.0
50.02,15.63,3.0,58.77,0.0,0.0,0.0
50.23,15.62,3.0,58.77,0.0,0.0,0.0
50.43,15.62,6.0,58.77,0.0,0.0,0.0
50.64,15.62,8.0,58.77,0.0,0.0,0.0
50.84,15.61,3.0,58.77,0.0,0.0,0.0
51.05,15.61,6.0,58.77,0.0,0.0,0.0
51.25,15.6,2.0,58.77,0.0,0.0,0.0
51.46,15.6,5.0,58.77,0.0,0.0,0.0
51.66,15.6,4.0,58.77,0.0,0.0,0.0
51.87,15.59,8.0,58.77,0.0,0.0,0.0
52.08,15.59,4.0,58.77,0.0,0.0,0.0
52.28,15.58,1.0,58.77,0.0,0.0,0.0
52.49,15.58,10.0,58.77,0.0,0.0,0.0
52.69,15.58,6.0,58.77,0.0,0.0,0.0
52.9,15.57,2.0,58.77,0.0,0.0,0.0
53.11,15.57,3.0,58.77,0.0,0.0,0.0
53.31,15.56,7.0,58.77,0.0,0.0,0.0
53.52,15.56,3.0,58.77,0.0,0.0,0.0
53.72,15.56,7.0,58.77,0.0,0.0,0.0
53.93,15.55,10.0,58.77,0.0,0.0,0.0
54.13,15.55,5.0,58.77,0.0,0.0,0.0
54.34,15.54,10.0,58.77,0.0,0.0,0.0
54.55,15.54,1.0,58.77,0.0,0.0,0.0
54.75,15.54,4.0,58.77,0.0,0.0,0.0
54.96,15.53,10.0,58.77,0.0,0.0,0.0
55.16,15.53,5.0,58.77,0.0,0.0,0.0
55.37,15.52,3.0,58.77,0.0,0.0,0.0
55.58,15.52,3.0,58.77,0.0,0.0,0.0
55.78,15.52,4.0,58.77,0.0,0.0,0.0
55.99,15.51,6.0,58.77,0.0,0.0,0.0
56.19,15.51,4.0,58.77,0.0,0.0,0.0
56.4,15.5,5.0,58.77,0.0,0.0,0.0
56.61,15.5,8.0,58.77,0.0,0.0,0.0
56.81,15.5,10.0,58.77,0.0,0.0,0.0
57.02,15.49,1.0,58.77,0.0,0.0,0.0
57.22,15.49,10.0,58.77,0.0,0.0,0.0
57.43,15.48,2.0,58.77,0.0,0.0,0.0
57.63,15.48,1.0,58.77,0.0,0.0,0.0
57.84,15.48,9.0,58.77,0.0,0.0,0.0
58.05,15.47,1.0,58.77,0.0,0.0,0.0
58.25,15.47,1.0,58.77,0.0,0.0,0.0
58.46,15.46,7.0,58.77,0.0,0.0,0.0
58.66,15.46,0.0,58.77,0.0,0.0,0.0
58.87,15.46,5.0,58.77,0.0,0.0,0.0
59.08,15.45,6.0,58.77,0.0,0.0,0.0
59.28,15.45,4.0,58.77,0.0,0.0,0.0
59.49,15.44,8.0,58.77,0.0,0.0,0.0
59.69,15.44,6.0,58.77,0.0,0.0,0.0
59.9,15.44,0.0,58.77,0.0,0.0,0.0
60.11,15.43,2.0,58.77,0.0,0.0,0.0
60.31,15.43,1.0,58.77,0.0,0.0,0.0
60.52,15.42,2.0,58.77,0.0,0.0,0.0
60.72,15.42,1.0,58.77,0.0,0.0,0.0
60.93,15.42,5.0,58.77,0.0,0.0,0.0
61.13,15.41,0.0,58.77,0.0,0.0,0.0
61.34,15.41,2.0,58.77,0.0,0.0,0.0
61.55,15.4,1.0,58.77,0.0,0.0,0.0
61.75,15.4,1.0,58.77,0.0,0.0,0.0
61.96,15.4,8.0,58.77,0.0,0.0,0.0
62.18,15.39,0.0,58.77,0.0,0.0,0.0
62.39,15.39,9.0,58.77,0.0,0.0,0.0
62.59,15.38,1.0,58.77,0.0,0.0,0.0
62.8,15.38,4.0,58.77,0.0,0.0,0.0
63.0,15.38,9.0,58.77,0.0,0.0,0.0
63.21,15.37,1.0,58.77,0.0,0.0,0.0
63.41,15.37,8.0,58.77,0.0,0.0,0.0
63.62,15.36,4.0,58.77,0.0,0.0,0.0
63.82,15.36,10.0,58.77,0.0,0.0,0.0
64.03,15.36,7.0,58.77,0.0,0.0,0.0
64.23,15.35,9.0,58.77,0.0,0.0,0.0
64.44,15.35,7.0,58.77,0.0,0.0,0.0
64.65,15.34,0.0,58.77,0.0,0.0,0.0
64.85,15.34,10.0,58.77,0.0,0.0,0.0
65.05,15.34,2.0,58.77,0.0,0.0,0.0
65.26,15.33,7.0,58.77,0.0,0.0,0.0
65.47,15.33,2.0,58.77,0.0,0.0,0.0
65.67,15.32,1.0,58.77,0.0,0.0,0.0
65.88,15.32,2.0,58.77,0.0,0.0,0.0
66.08,15.32,0.0,58.77,0.0,0.0,0.0
66.29,15.31,3.0,58.77,0.0,0.0,0.0
66.5,15.31,10.0,58.77,0.0,0.0,0.0
66.7,15.3,7.0,58.77,0.0,0.0,0.0
66.91,15.3,7.0,58.77,0.0,0.0,0.0
67.11,15.3,6.0,58.77,0.0,0.0,0.0
67.31,15.29,10.0,58.77,0.0,0.0,0.0
67.52,15.29,2.0,58.77,0.0,0.0,0.0
67.73,15.28,8.0,58.77,0.0,0.0,0.0
67.93,15.28,3.0,58.77,0.0,0.0,0.0
68.14,15.28,2.0,58.77,0.0,0.0,0.0
68.34,15.27,2.0,58.77,0.0,0.0,0.0
68.55,15.27,0.0,58.77,0.0,0.0,0.0
68.76,15.26,6.0,58.77,0.0,0.0,0.0
68.96,15.26,8.0,58.77,0.0,0.0,0.0
69.17,15.26,0.0,58.77,0.0,0.0,0.0
69.37,15.25,9.0,58.77,0.0,0.0,0.0
69.58,15.25,4.0,58.77,0.0,0.0,0.0
69.78,15.24,2.0,58.77,0.0,0.0,0.0
69.99,15.24,5.0,58.77,0.0,0.0,0.0
70.2,15.24,6.0,58.77,0.0,0.0,0.0
70.4,15.23,4.0,58.77,0.0,0.0,0.0
70.6,15.23,8.0,58.77,0.0,0.0,0.0
70.81,15.22,5.0,58.77,0.0,0.0,0.0
71.01,15.22,10.0,58.77,0.0,0.0,0.0
71.22,15.22,1.0,58.77,0.0,0.0,0.0
71.43,15.21,9.0,58.77,0.0,0.0,0.0
71.63,15.21,9.0,58.77,0.0,0.0,0.0
71.84,15.2,4.0,58.77,0.0,0.0,0.0
72.04,15.2,2.0,58.77,0.0,0.0,0.0
72.25,15.2,8.0,58.77,0.0,0.0,0.0
72.45,15.19,0.0,58.77,0.0,0.0,0.0
72.66,15.19,1.0,58.77,0.0,0.0,0.0
72.86,15.18,10.0,58.77,0.0,0.0,0.0
73.07,15.18,1.0,58.77,0.0,0.0,0.0
73.27,15.18,10.0,58.77,0.0,0.0,0.0
73.48,15.17,1.0,58.77,0.0,0.0,0.0
73.69,15.17,9.0,58.77,0.0,0.0,0.0
73.89,15.16,2.0,58.77,0.0,0.0,0.0
74.1,15.16,1.0,58.77,0.0,0.0,0.0
74.3,15.16,8.0,58.77,0.0,0.0,0.0
74.51,15.15,2.0,58.77,0.0,0.0,0.0
74.71,15.15,10.0,58.77,0.0,0.0,0.0
74.92,15.14,5.0,58.77,0.0,0.0,0.0
75.12,15.14,10.0,58.77,0.0,0.0,0.0
75.33,15.14,3.0,58.77,0.0,0.0,0.0
75.54,15.13,4.0,58.77,0.0,0.0,0.0
75.74,15.13,0.0,58.77,0.0,0.0,0.0
75.95,15.12,7.0,58.77,0.0,0.0,0.0
76.16,15.12,4.0,58.77,0.0,0.0,0.0
76.36,15.12,10.0,58.77,0.0,0.0,0.0
76.57,15.11,8.0,58.77,0.0,0.0,0.0
76.78,15.11,8.0,58.77,0.0,0.0,0.0
76.98,15.1,4.0,58.77,0.0,0.0,0.0
77.19,15.1,6.0,58.77,0.0,0.0,0.0
77.4,15.1,9.0,58.77,0.0,0.0,0.0
77.6,15.09,2.0,58.77,0.0,0.0,0.0
77.81,15.09,7.0,58.77,0.0,0.0,0.0
78.01,15.08,0.0,58.77,0.0,0.0,0.0
78.22,15.08,5.0,58.77,0.0,0.0,0.0
78.43,15.08,6.0,58.77,0.0,0.0,0.0
78.63,15.07,6.0,58.77,0.0,0.0,0.0
78.84,15.07,5.0,58.77,0.0,0.0,0.0
79.04,15.06,2.0,58.77,0.0,0.0,0.0
79.25,15.06,5.0,58.77,0.0,0.0,0.0
79.46,15.06,5.0,58.77,0.0,0.0,0.0
79.66,15.05,4.0,58.77,0.0,0.0,0.0
79.88,15.05,9.0,58.77,0.0,0.0,0.0
80.09,15.04,6.0,58.77,0.0,0.0,0.0
80.29,15.04,8.0,58.77,0.0,0.0,0.0
80.5,15.04,6.0,58.77,0.0,0.0,0.0
80.7,15.03,7.0,58.77,0.0,0.0,0.0
80.91,15.03,4.0,58.77,0.0,0.0,0.0
81.11,15.02,5.0,58.77,0.0,0.0,0.0
81.32,15.02,3.0,58.77,0.0,0.0,0.0
81.52,15.02,2.0,58.77,0.0,0.0,0.0
81.73,15.01,10.0,58.77,0.0,0.0,0.0
81.94,15.01,8.0,58.77,0.0,0.0,0.0
82.14,15.0,6.0,58.77,0.0,0.0,0.0
82.35,15.0,7.0,58.77,0.0,0.0,0.0
82.55,15.0,1.0,58.77,0.0,0.0,0.0
82.76,14.99,4.0,58.77,0.0,0.0,0.0
82.96,14.99,7.0,58.77,0.0,0.0,0.0
83.17,14.98,10.0,58.77,0.0,0.0,0.0
83.38,14.98,3.0,58.77,0.0,0.0,0.0
83.58,14.98,1.0,58.77,0.0,0.0,0.0
83.79,14.97,2.0,58.77,0.0,0.0,0.0
83.99,14.97,4.0,58.77,0.0,0.0,0.0
84.2,14.96,6.0,58.77,0.0,0.0,0.0
84.4,14.96,9.0,58.77,0.0,0.0,0.0
84.61,14.96,6.0,58.77,0.0,0.0,0.0
84.81,14.95,1.0,58.77,0.0,0.0,0.0
85.02,14.95,0.0,58.77,0.0,0.0,0.0
85.23,14.94,1.0,58.77,0.0,0.0,0.0
85.43,14.94,5.0,58.77,0.0,0.0,0.0
85.64,14.94,8.0,58.77,0.0,0.0,0.0
85.84,14.93,4.0,58.77,0.0,0.0,0.0
86.05,14.93,5.0,58.77,0.0,0.0,0.0
86.26,14.92,0.0,58.77,0.0,0.0,0.0
86.46,14.92,8.0,58.77,0.0,0.0,0.0
86.67,14.92,4.0,58.77,0.0,0.0,0.0
86.88,14.91,0.0,58.77,0.0,0.0,0.0
87.08,14.91,4.0,58.77,0.0,0.0,0.0
87.29,14.9,5.0,58.77,0.0,0.0,0.0
87.49,14.9,2.0,58.77,0.0,0.0,0.0
87.7,14.9,1.0,58.77,0.0,0.0,0.0
87.9,14.89,7.0,58.77,0.0,0.0,0.0
88.11,14.89,6.0,58.77,0.0,0.0,0.0
88.31,14.88,7.0,58.77,0.0,0.0,0.0
88.52,14.88,4.0,58.77,0.0,0.0,0.0
88.73,14.88,0.0,58.77,0.0,0.0,0.0
88.93,14.87,9.0,58.77,0.0,0.0,0.0
89.14,14.87,4.0,58.77,0.0,0.0,0.0
89.34,14.86,3.0,58.77,0.0,0.0,0.0
89.55,14.86,1.0,58.77,0.0,0.0,0.0
89.75,14.86,8.0,58.77,0.0,0.0,0.0
89.96,14.85,2.0,58.77,0.0,0.0,0.0
90.17,14.85,9.0,58.77,0.0,0.0,0.0
90.37,14.84,5.0,58.77,0.0,0.0,0.0
90.58,14.84,4.0,58.77,0.0,0.0,0.0
90.78,14.84,2.0,58.77,0.0,0.0,0.0
91.0,14.83,6.0,58.77,0.0,0.0,0.0
91.2,14.83,1.0,58.77,0.0,0.0,0.0
91.41,14.82,4.0,58.77,0.0,0.0,0.0
91.61,14.82,10.0,58.77,0.0,0.0,0.0
91.81,14.82,3.0,58.77,0.0,0.0,0.0
92.02,14.81,0.0,58.77,0.0,0.0,0.0
92.23,14.81,4.0,58.77,0.0,0.0,0.0
92.43,14.8,7.0,58.77,0.0,0.0,0.0
92.63,14.8,1.0,58.77,0.0,0.0,0.0
92.84,14.8,10.0,58.77,0.0,0.0,0.0
93.04,14.79,7.0,58.77,0.0,0.0,0.0
93.25,14.79,8.0,58.77,0.0,0.0,0.0
93.45,14.78,5.0,58.77,0.0,0.0,0.0
93.66,14.78,3.0,58.77,0.0,0.0,0.0
93.86,14.78,8.0,58.77,0.0,0.0,0.0
94.07,14.77,4.0,58.77,0.0,0.0,0.0
94.27,14.77,6.0,58.77,0.0,0.0,0.0
94.48,14.76,9.0,58.77,0.0,0.0,0.0
94.68,14.76,2.0,58.77,0.0,0.0,0.0
94.89,14.76,8.0,58.77,0.0,0.0,0.0
95.09,14.75,0.0,58.77,0.0,0.0,0.0
95.3,14.75,9.0,58.77,0.0,0.0,0.0
95.5,14.74,4.0,58.77,0.0,0.0,0.0
95.71,14.74,0.0,58.77,0.0,0.0,0.0
95.92,14.74,8.0,58.77,0.0,0.0,0.0
96.12,14.73,8.0,58.77,0.0,0.0,0.0
96.33,14.73,10.0,58.77,0.0,0.0,0.0
96.53,14.72,3.0,58.77,0.0,0.0,0.0
96.74,14.72,3.0,58.77,0.0,0.0,0.0
96.94,14.72,10.0,58.77,0.0,0.0,0.0
97.15,14.71,10.0,58.77,0.0,0.0,0.0
97.36,14.71,1.0,58.77,0.0,0.0,0.0
97.56,14.7,4.0,58.77,0.0,0.0,0.0
97.77,14.7,6.0,58.77,0.0,0.0,0.0
97.97,14.7,9.0,58.77,0.0,0.0,0.0
98.17,14.69,9.0,58.77,0.0,0.0,0.0
98.38,14.69,7.0,58.77,0.0,0.0,0.0
98.58,14.68,3.0,58.77,0.0,0.0,0.0
98.79,14.68,2.0,58.77,0.0,0.0,0.0
98.99,14.68,5.0,58.77,0.0,0.0,0.0
99.2,14.67,3.0,58.77,0.0,0.0,0.0
99.41,14.67,4.0,58.77,0.0,0.0,0.0
99.61,14.66,9.0,58.77,0.0,0.0,0.0
99.81,14.66,8.0,58.77,0.0,0.0,0.0
100.02,14.66,1.0,58.77,0.0,0.0,0.0
100.24,14.65,9.0,58.77,0.0,0.0,0.0
100.45,14.65,1.0,58.77,0.0,0.0,0.0
100.66,14.64,7.0,58.77,0.0,0.0,0.0
100.86,14.64,4.0,58.77,0.0,0.0,0.0
101.07,14.64,6.0,58.77,0.0,0.0,0.0
101.27,14.63,1.0,58.77,0.0,0.0,0.0
101.48,14.63,6.0,58.77,0.0,0.0,0.0
101.69,14.62,8.0,58.77,0.0,0.0,0.0
101.89,14.62,0.0,58.77,0.0,0.0,0.0
102.1,14.62,9.0,58.77,0.0,0.0,0.0
102.3,14.61,10.0,58.77,0.0,0.0,0.0
102.51,14.61,9.0,58.77,0.0,0.0,0.0
102.71,14.6,1.0,58.77,0.0,0.0,0.0
102.91,14.6,2.0,58.77,0.0,0.0,0.0
103.12,14.6,7.0,58.77,0.0,0.0,0.0
103.33,14.59,3.0,58.77,0.0,0.0,0.0
103.53,14.59,7.0,58.77,0.0,0.0,0.0
103.73,14.58,1.0,58.77,0.0,0.0,0.0
103.94,14.58,4.0,58.77,0.0,0.0,0.0
104.14,14.58,7.0,58.77,0.0,0.0,0.0
104.35,14.57,8.0,58.77,0.0,0.0,0.0
104.55,14.57,1.0,58.77,0.0,0.0,0.0
104.76,14.56,7.0,58.77,0.0,0.0,0.0
104.97,14.56,5.0,58.77,0.0,0.0,0.0
105.17,14.56,8.0,58.77,0.0,0.0,0.0
105.38,14.55,2.0,58.77,0.0,0.0,0.0
105.58,14.55,4.0,58.77,0.0,0.0,0.0
105.79,14.54,0.0,58.77,0.0,0.0,0.0
106.0,14.54,10.0,58.77,0.0,0.0,0.0
106.2,14.54,10.0,58.77,0.0,0.0,0.0
106.41,14.53,8.0,58.77,0.0,0.0,0.0
106.61,14.53,10.0,58.77,0.0,0.0,0.0
106.82,14.52,4.0,58.77,0.0,0.0,0.0
107.03,14.52,5.0,58.77,0.0,0.0,0.0
107.23,14.52,8.0,58.77,0.0,0.0,0.0
107.44,14.51,7.0,58.77,0.0,0.0,0.0
107.64,14.51,1.0,58.77,0.0,0.0,0.0
107.85,14.5,4.0,58.77,0.0,0.0,0.0
108.05,14.5,3.0,58.77,0.0,0.0,0.0
108.26,14.5,0.0,58.77,0.0,0.0,0.0
108.46,14.49,1.0,58.77,0.0,0.0,0.0
108.67,14.49,10.0,58.77,0.0,0.0,0.0
108.88,14.48,10.0,58.77,0.0,0.0,0.0
109.08,14.48,10.0,58.77,0.0,0.0,0.0
109.29,14.48,9.0,58.77,0.0,0.0,0.0
109.49,14.47,0.0,58.77,0.0,0.0,0.0
109.7,14.47,0.0,58.77,0.0,0.0,0.0
109.9,14.46,1.0,58.77,0.0,0.0,0.0
110.11,14.46,4.0,58.77,0.0,0.0,0.0
110.33,14.46,5.0,58.77,0.0,0.0,0.0
110.53,14.45,9.0,58.77,0.0,0.0,0.0
110.73,14.45,7.0,58.77,0.0,0.0,0.0
110.94,14.44,4.0,58.77,0.0,0.0,0.0
111.14,14.44,5.0,58.77,0.0,0.0,0.0
111.35,14.44,10.0,58.77,0.0,0.0,0.0
111.55,14.43,3.0,58.77,0.0,0.0,0.0
111.76,14.43,5.0,58.77,0.0,0.0,0.0
111.96,14.42,5.0,58.77,0.0,0.0,0.0
112.17,14.42,10.0,58.77,0.0,0.0,0.0
112.37,14.42,10.0,58.77,0.0,0.0,0.0
112.58,14.41,1.0,58.77,0.0,0.0,0.0
112.79,14.41,3.0,58.77,0.0,0.0,0.0
112.99,14.4,1.0,58.77,0.0,0.0,0.0
113.2,14.4,2.0,58.77,0.0,0.0,0.0
113.4,14.4,6.0,58.77,0.0,0.0,0.0
113.61,14.39,5.0,58.77,0.0,0.0,0.0
113.81,14.39,10.0,58.77,0.0,0.0,0.0
114.02,14.38,2.0,58.77,0.0,0.0,0.0
114.22,14.38,9.0,58.77,0.0,0.0,0.0
114.43,14.38,6.0,58.77,0.0,0.0,0.0
114.63,14.37,5.0,58.77,0.0,0.0,0.0
114.84,14.37,0.0,58.77,0.0,0.0,0.0
115.04,14.36,8.0,58.77,0.0,0.0,0.0
115.25,14.36,5.0,58.77,0.0,0.0,0.0
115.46,14.36,6.0,58.77,0.0,0.0,0.0
115.66,14.35,0.0,58.77,0.0,0.0,0.0
115.87,14.35,8.0,58.77,0.0,0.0,0.0
116.07,14.34,7.0,58.77,0.0,0.0,0.0
116.28,14.34,9.0,58.77,0.0,0.0,0.0
116.48,14.34,4.0,58.77,0.0,0.0,0.0
116.69,14.33,5.0,58.77,0.0,0.0,0.0
116.89,14.33,2.0,58.77,0.0,0.0,0.0
117.1,14.32,6.0,58.77,0.0,0.0,0.0
117.31,14.32,6.0,58.77,0.0,0.0,0.0
117.51,14.32,9.0,58.77,0.0,0.0,0.0
117.71,14.31,2.0,58.77,0.0,0.0,0.0
117.92,14.31,5.0,58.77,0.0,0.0,0.0
118.13,14.3,2.0,58.77,0.0,0.0,0.0
118.33,14.3,2.0,58.77,0.0,0.0,0.0
118.53,14.3,6.0,58.77,0.0,0.0,0.0
118.74,14.29,9.0,58.77,0.0,0.0,0.0
118.94,14.29,10.0,58.77,0.0,0.0,0.0
119.15,14.28,8.0,58.77,0.0,0.0,0.0
119.35,14.28,4.0,58.77,0.0,0.0,0.0
119.56,14.28,0.0,58.77,0.0,0.0,0.0
119.76,14.27,2.0,58.77,0.0,0.0,0.0
119.96,14.27,3.0,58.77,0.0,0.0,0.0
120.17,14.26,10.0,58.77,0.0,0.0,0.0
120.38,14.26,8.0,58.77,0.0,0.0,0.0
120.58,14.26,9.0,58.77,0.0,0.0,0.0
120.79,14.25,10.0,58.77,0.0,0.0,0.0
121.0,14.25,3.0,58.77,0.0,0.0,0.0
121.2,14.24,8.0,58.77,0.0,0.0,0.0
121.41,14.24,0.0,58.77,0.0,0.0,0.0
121.61,14.24,9.0,58.77,0.0,0.0,0.0
121.82,14.23,10.0,58.77,0.0,0.0,0.0
122.02,14.23,8.0,58.77,0.0,0.0,0.0
122.23,14.22,9.0,58.77,0.0,0.0,0.0
122.44,14.22,7.0,58.77,0.0,0.0,0.0
122.64,14.22,5.0,58.77,0.0,0.0,0.0
122.85,14.21,9.0,58.77,0.0,0.0,0.0
123.05,14.21,2.0,58.77,0.0,0.0,0.0
123.26,14.2,4.0,58.77,0.0,0.0,0.0
123.46,14.2,9.0,58.77,0.0,0.0,0.0
123.67,14.2,8.0,58.77,0.0,0.0,0.0
123.87,14.19,9.0,58.77,0.0,0.0,0.0
124.08,14.19,1.0,58.77,0.0,0.0,0.0
124.29,14.18,6.0,58.77,0.0,0.0,0.0
124.49,14.18,9.0,58.77,0.0,0.0,0.0
124.7,14.18,2.0,58.77,0.0,0.0,0.0
124.9,14.17,6.0,58.77,0.0,0.0,0.0
125.11,14.17,2.0,58.77,0.0,0.0,0.0
125.32,14.16,6.0,58.77,0.0,0.0,0.0
125.52,14.16,10.0,58.77,0.0,0.0,0.0
125.73,14.16,1.0,58.77,0.0,0.0,0.0
125.93,14.15,5.0,58.77,0.0,0.0,0.0
126.14,14.15,5.0,58.77,0.0,0.0,0.0
126.35,14.14,3.0,58.77,0.0,0.0,0.0
126.55,14.14,0.0,58.77,0.0,0.0,0.0
126.75,14.14,6.0,58.77,0.0,0.0,0.0
126.96,14.13,7.0,58.77,0.0,0.0,0.0
127.16,14.13,3.0,58.77,0.0,0.0,0.0
127.37,14.12,6.0,58.77,0.0,0.0,0.0
127.57,14.12,3.0,58.77,0.0,0.0,0.0
127.78,14.12,5.0,58.77,0.0,0.0,0.0
127.99,14.11,9.0,58.77,0.0,0.0,0.0
128.19,14.11,9.0,58.77,0.0,0.0,0.0
128.4,14.1,1.0,58.77,0.0,0.0,0.0
128.6,14.1,5.0,58.77,0.0,0.0,0.0
128.81,14.1,0.0,58.77,0.0,0.0,0.0
129.01,14.09,1.0,58.77,0.0,0.0,0.0
129.22,14.09,2.0,58.77,0.0,0.0,0.0
129.42,14.08,2.0,58.77,0.0,0.0,0.0
129.63,14.08,6.0,58.77,0.0,0.0,0.0
129.84,14.08,4.0,58.77,0.0,0.0,0.0
130.04,14.07,4.0,58.77,0.0,0.0,0.0
130.25,14.07,9.0,58.77,0.0,0.0,0.0
130.45,14.06,2.0,58.77,0.0,0.0,0.0
130.66,14.06,9.0,58.77,0.0,0.0,0.0
130.86,14.06,10.0,58.77,0.0,0.0,0.0
131.07,14.05,8.0,58.77,0.0,0.0,0.0
131.27,14.05,1.0,58.77,0.0,0.0,0.0
131.48,14.04,8.0,58.77,0.0,0.0,0.0
131.68,14.04,8.0,58.77,0.0,0.0,0.0
131.89,14.04,3.0,58.77,0.0,0.0,0.0
132.1,14.03,6.0,58.77,0.0,0.0,0.0
132.3,14.03,7.0,58.77,0.0,0.0,0.0
132.51,14.02,0.0,58.77,0.0,0.0,0.0
132.71,14.02,9.0,58.77,0.0,0.0,0.0
132.92,14.02,7.0,58.77,0.0,0.0,0.0
133.13,14.01,6.0,58.77,0.0,0.0,0.0
133.33,14.01,10.0,58.77,0.0,0.0,0.0
133.54,14.0,8.0,58.77,0.0,0.0,0.0
133.75,14.0,8.0,58.77,0.0,0.0,0.0
133.95,14.0,1.0,58.77,0.0,0.0,0.0
134.15,13.99,2.0,58.77,0.0,0.0,0.0
134.36,13.99,3.0,58.77,0.0,0.0,0.0
134.56,13.98,2.0,58.77,0.0,0.0,0.0
134.77,13.98,7.0,58.77,0.0,0.0,0.0
134.97,13.98,5.0,58.77,0.0,0.0,0.0
135.18,13.97,6.0,58.77,0.0,0.0,0.0
135.39,13.97,1.0,58.77,0.0,0.0,0.0
135.59,13.96,2.0,58.77,0.0,0.0,0.0
135.8,13.96,10.0,58.77,0.0,0.0,0.0
136.0,13.96,6.0,58.77,0.0,0.0,0.0
136.22,13.95,9.0,58.77,0.0,0.0,0.0
136.43,13.95,9.0,58.77,0.0,0.0,0.0
136.64,13.94,9.0,58.77,0.0,0.0,0.0
136.84,13.94,6.0,58.77,0.0,0.0,0.0
137.05,13.94,9.0,58.77,0.0,0.0,0.0
137.26,13.93,1.0,58.77,0.0,0.0,0.0
137.46,13.93,0.0,58.77,0.0,0.0,0.0
137.67,13.92,4.0,58.77,0.0,0.0,0.0
137.87,13.92,5.0,58.77,0.0,0.0,0.0
138.08,13.92,2.0,58.77,0.0,0.0,0.0
138.28,13.91,3.0,58.77,0.0,0.0,0.0
138.49,13.91,3.0,58.77,0.0,0.0,0.0
138.7,13.9,7.0,58.77,0.0,0.0,0.0
138.9,13.9,5.0,58.77,0.0,0.0,0.0
139.1,13.9,4.0,58.77,0.0,0.0,0.0
139.32,13.89,0.0,58.77,0.0,0.0,0.0
139.53,13.89,6.0,58.77,0.0,0.0,0.0
139.73,13.88,0.0,58.77,0.0,0.0,0.0
139.94,13.88,3.0,58.77,0.0,0.0,0.0
140.14,13.88,9.0,58.77,0.0,0.0,0.0
140.35,13.87,1.0,58.77,0.0,0.0,0.0
140.55,13.87,0.0,58.77,0.0,0.0,0.0
140.76,13.86,0.0,58.77,0.0,0.0,0.0
140.96,13.86,0.0,58.77,0.0,0.0,0.0
141.17,13.86,0.0,58.77,0.0,0.0,0.0
141.39,13.85,9.0,58.77,0.0,0.0,0.0
141.59,13.85,3.0,58.77,0.0,0.0,0.0
141.8,13.84,4.0,58.77,0.0,0.0,0.0
142.0,13.84,1.0,58.77,0.0,0.0,0.0
142.21,13.84,0.0,58.77,0.0,0.0,0.0
142.41,13.83,1.0,58.77,0.0,0.0,0.0
142.62,13.83,1.0,58.77,0.0,0.0,0.0
142.83,13.82,1.0,58.77,0.0,0.0,0.0
143.03,13.82,8.0,58.77,0.0,0.0,0.0
143.24,13.82,2.0,58.77,0.0,0.0,0.0
